lesen-t3-gemini-063.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-gemini-063.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-gemini-063.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-gemini-063.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-gemini-063.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-gemini-063.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-gemini-063.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-gemini-064.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen ist ein Reifen platt
lesen-t3-gemini-064.json	questions.question	wrong_capitalized	Auto	double_pass_verb_context	Bens Auto ist hinten sehr laut
lesen-t3-gemini-064.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kommt mit den Grundlagen
lesen-t3-gemini-065.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-gemini-065.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-065.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-065.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-065.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-065.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-065.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-065.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-066.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen ist ein Reifen platt
lesen-t3-gemini-066.json	questions.question	wrong_capitalized	Auto	double_pass_verb_context	Bens Auto ist hinten sehr laut
lesen-t3-gemini-066.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kommt mit den Grundlagen
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-067.json	questions.question	wrong_capitalized	Schalen	double_pass_verb_context	lernen, aus Ton Schalen zu formen.
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-067.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-068.json	questions.explanation	wrong_capitalized	Ton	double_pass_verb_context	Professioneller Ton in Korrespondenz — Schreibcoaching
lesen-t3-gemini-068.json	questions.explanation	wrong_capitalized	Nachhilfe	double_pass_verb_context	PC-Hilfe oder kostenlose Probestunde Nachhilfe.
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-068.json	questions.explanation	wrong_capitalized	Tagesmiete	double_pass_verb_context	ohne Kauf — FlexDrive Tagesmiete, nicht Gebrauchtwagen West
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-068.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-069.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-gemini-069.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-069.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-069.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-069.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-069.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-069.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-069.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-070.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen ist ein Reifen platt
lesen-t3-gemini-070.json	questions.question	wrong_capitalized	Auto	double_pass_verb_context	Bens Auto ist hinten sehr laut
lesen-t3-gemini-070.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kommt mit den Grundlagen
lesen-t3-gemini-071.json	questions.question	wrong_capitalized	Ben	double_pass_verb_context	Der Anfänger Ben will lernen, einfache
lesen-t3-gemini-071.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kämpft mit der Auswertung
lesen-t3-gemini-072.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	An Bens Gerät zum Videospielen reagiert der
lesen-t3-gemini-073.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	Bei Frau Reins Gerät zum Ausdrucken kommt nur
lesen-t3-gemini-073.json	questions.question	wrong_capitalized	Bachs	double_pass_verb_context	Herr Bachs Anzeigegerät flackert ständig;
lesen-t4-gemini-004.json	questions.explanation	wrong_capitalized	Teamarbeit	double_pass_verb_context	Plan, weil sie Teamarbeit und die Organisation im
lesen-t4-gemini-004.json	questions.question	wrong_capitalized	Tina	double_pass_verb_context	Ist Tina für den Vorschlag?
lesen-t4-gemini-004.json	questions.signText	noun_lowercase	viele	lexicon_override_tag	Aber Flexibilität ist für viele wichtig. Eine Kampagne
lesen-t4-gemini-009.json	passages.text	noun_lowercase	wissen	modal_noun_object	. Die Organisation möchte wissen, wer die Idee
lesen-t4-gemini-009.json	questions.signText	wrong_capitalized	Pflanzen	double_pass_verb_context	lernen, wie man Pflanzen pflegt. Es ist
lesen-t4-gemini-009.json	questions.signText	noun_lowercase	brauchen	lexicon_override_tag	, die wir wirklich brauchen. Die Parks sind
lesen-t4-gemini-010.json	questions.signText	wrong_capitalized	Gemüse	double_pass_verb_context	gerne mit meiner Familie Gemüse ziehen. Das Projekt
lesen-t4-gemini-018.json	questions.signText	wrong_capitalized	Mitmachen	pos_verb	, dass alle Nachbarn Mitmachen. Das ist wichtig
lesen-t4-gemini-021.json	questions.signText	wrong_capitalized	Stimme	double_pass_verb_context	die Lebensqualität. Ich Stimme dem Plan zu.
lesen-t4-gemini-022.json	questions.signText	wrong_capitalized	Plastiktüten	double_pass_verb_context	, wie viele Leute Plastiktüten nutzen. Es ist
lesen-t4-gemini-023.json	questions.signText	wrong_capitalized	Stimme	double_pass_verb_context	weniger Klimawandel. Ich Stimme dem Vorschlag voll zu
lesen-t4-gemini-023.json	questions.signText	wrong_capitalized	Glaube	double_pass_verb_context	Plastik, aber ich Glaube, es gibt wichtigere
lesen-t4-gemini-023.json	questions.explanation	wrong_capitalized	Plastikprodukte	double_pass_verb_context	Alltag, da er Plastikprodukte einfach findet.
lesen-t4-gemini-024.json	questions.signText	wrong_capitalized	Kunden	double_pass_verb_context	, verlieren die Läden Kunden. Ich denke,
lesen-t4-gemini-024.json	questions.explanation	wrong_capitalized	Plastikverpackungen	double_pass_verb_context	Geschäfte, da Kunden Plastikverpackungen bevorzugen, und meint
lesen-t4-gemini-024.json	questions.signText	noun_lowercase	machen	lexicon_override_tag	Was sollen Familien dann machen? Ich bin dagegen
lesen-t4-gemini-024.json	questions.signText	wrong_capitalized	Glaube	double_pass_verb_context	nur Plastik. Ich Glaube nicht, dass dieser
lesen-t4-gemini-025.json	questions.explanation	wrong_capitalized	Verursachen	double_pass_verb_context	kompliziert sind und Platzprobleme Verursachen, daher ist er
lesen-t4-gemini-025.json	questions.signText	wrong_capitalized	Glaube	double_pass_verb_context	Kontrolle fehlt. Ich Glaube nicht, dass es
lesen-t4-gemini-025.json	questions.signText	wrong_capitalized	Stimme	double_pass_verb_context	hoch sind. Ich Stimme zu.
lesen-t4-gemini-028.json	questions.explanation	wrong_capitalized	Besuchen	pos_verb	nicht jeder ein Fitnessstudio Besuchen kann.
lesen-t4-gemini-031.json	questions.signText	wrong_capitalized	Stimme	double_pass_verb_context	komplett verbieten. Ich Stimme nicht zu.
lesen-t4-gemini-031.json	questions.signText	wrong_capitalized	Ruhe	double_pass_verb_context	Endlich Ruhe im Unterricht! Weniger
lesen-t4-gemini-031.json	questions.signText	noun_lowercase	sprechen	lexicon_override_tag	Die Schüler sollen miteinander sprechen, nicht nur auf
lesen-t4-gemini-032.json	passages.text	wrong_capitalized	Wissen	double_pass_verb_context	Regeln kümmert, möchte Wissen, was Familien und
lesen-t4-gemini-032.json	questions.signText	wrong_capitalized	Ausnahmen	double_pass_verb_context	denke, es sollte Ausnahmen geben.
lesen-t4-gemini-032.json	questions.signText	noun_lowercase	sprechen	lexicon_override_tag	der Pause mehr miteinander sprechen und spielen. Das
lesen-t4-gemini-034.json	questions.signText	wrong_capitalized	Ruhe	double_pass_verb_context	, dass die Lehrer Ruhe wollen. Aber ein
lesen-t4-gemini-035.json	questions.signText	wrong_capitalized	Bessere	adj_before_noun	Stadt sollte lieber in Bessere Fahrradwege investieren. Das
lesen-t4-gemini-035.json	questions.explanation	wrong_capitalized	Öffentlicher	adj_before_noun	Umwelt und die Nutzung Öffentlicher Verkehrsmittel, auch wenn
lesen-t5-gemini-012.json	questions.explanation	wrong_capitalized	Gießkannen	double_pass_verb_context	Nur Gießkannen sind erlaubt, keine
lesen-t5-gemini-016.json	questions.options	noun_lowercase	zwischen	lexicon_override_tag	Sie dürfen sie nur zwischen sieben und einundzwanzig Uhr
lesen-t5-gemini-020.json	questions.options	noun_lowercase	zwischen	lexicon_override_tag	) Montags bis freitags zwischen 9 und 12 Uhr
lesen-t5-gemini-020.json	questions.options	noun_lowercase	zwischen	lexicon_override_tag	) Montags bis freitags zwischen 17 und 18 Uhr
lesen-t5-gemini-020.json	questions.options	noun_lowercase	zwischen	lexicon_override_tag	) Montags bis freitags zwischen 8 und 9 Uhr
lesen-t5-gemini-025.json	passages.text	wrong_capitalized	Licht	double_pass_verb_context	Energieverbrauch. Schalten Sie Licht aus, wenn Sie
lesen-t5-gemini-025.json	passages.text	wrong_capitalized	Produkte	double_pass_verb_context	Behälter. Kaufen Sie Produkte mit weniger Verpackung.
lesen-t5-gemini-025.json	questions.options	wrong_capitalized	Sicher	double_pass_verb_context	Haus, solange es Sicher ist.
lesen-t5-gemini-031.json	passages.text	wrong_capitalized	Celsius	double_pass_verb_context	auf maximal 18 Grad Celsius eingestellt werden, um
lesen-t5-gemini-031.json	passages.text	noun_lowercase	zwischen	lexicon_override_tag	von Balkonpflanzen ist nur zwischen 20:00 und 8:00 Uhr
lesen-t5-gemini-031.json	questions.explanation	wrong_capitalized	Celsius	double_pass_verb_context	auf maximal 18 Grad Celsius eingestellt werden, um
lesen-t5-gemini-031.json	questions.explanation	noun_lowercase	zwischen	lexicon_override_tag	von Balkonpflanzen ist nur zwischen 20:00 und 8:00 Uhr
lesen-t5-gemini-038.json	questions.explanation	noun_lowercase	zwischen	lexicon_override_tag	Zimmerlautstärke ist nachts zwischen 22:00 und 6:00 Uhr
lesen-t5-gemini-041.json	passages.text	wrong_capitalized	Besuchen	double_pass_verb_context	10:00 bis 18:00 Uhr Besuchen. 2. 
lesen-t5-gemini-041.json	questions.options	noun_lowercase	buchen	lexicon_override_tag	muss eine Woche vorher buchen und zahlt 15 Euro
lesen-t5-gemini-041.json	questions.options	noun_lowercase	buchen	lexicon_override_tag	mindestens einen Tag vorher buchen und zahlt 30 Euro
lesen-t5-gemini-041.json	questions.options	noun_lowercase	buchen	lexicon_override_tag	) Er kann sofort buchen und zahlt 10 Euro
lesen-t5-gemini-045.json	questions.question	wrong_capitalized	Junge	adj_before_noun	Welche Altersregelungen gelten für Junge Mitglieder im Studio?
lesen-t5-gemini-052.json	passages.text	wrong_capitalized	Pflicht	double_pass_verb_context	Schwimmbeckens ist gründliches Duschen Pflicht. Das Tragen einer
lesen-t5-gemini-052.json	passages.text	wrong_capitalized	Besuchen	double_pass_verb_context	in Begleitung eines Erwachsenen Besuchen. Für die Sicherheit
lesen-t5-gemini-052.json	questions.explanation	wrong_capitalized	Pflicht	double_pass_verb_context	dem Schwimmen ist Duschen Pflicht, und Personen ab
lesen-t5-gemini-052.json	questions.question	wrong_capitalized	Besuchen	pos_verb	kleinen Kindern das Freizeitzentrum Besuchen?
lesen-t5-gemini-054.json	questions.question	wrong_capitalized	Essen	double_pass_verb_context	Besucher in der Mensa Essen und was müssen sie
lesen-t5-gemini-054.json	questions.question	noun_lowercase	welchen	lexicon_override_tag	Unter welchen bedingungen dürfen Speisereste aus
lesen-t5-gemini-056.json	questions.options	wrong_capitalized	Rasenflächen	adj_before_noun	) Man darf auf Rasenflächen Rad fahren, aber
lesen-t5-gemini-060.json	passages.text	wrong_capitalized	Erfolgen	adv_before_verb	kann online oder persönlich Erfolgen. 3. 
lesen-t5-gemini-060.json	passages.text	wrong_capitalized	Niedrigen	adj_before_noun	achten Sie auf einen Niedrigen Lärmpegel in allen Bereichen
lesen-t5-gemini-060.json	passages.text	noun_lowercase	medien	lexicon_nn	Verlust oder Beschädigung von medien muss der Wiederbeschaffungswert bezahlt
lesen-t5-gemini-060.json	questions.explanation	wrong_capitalized	Kosten	double_pass_verb_context	andere Anmeldungen 10 Euro Kosten.
lesen-t5-gemini-060.json	questions.options	noun_lowercase	medien	lexicon_nn	c) Alle medien können für drei Wochen
lesen-t5-gemini-060.json	questions.options	wrong_capitalized	Verzögerung	double_pass_verb_context	) Nach drei Wochen Verzögerung, was dann 3
lesen-t5-gemini-060.json	questions.options	wrong_capitalized	Essen	double_pass_verb_context	darf in den Lesesälen Essen und Trinken, aber
lesen-t5-gemini-061.json	passages.text	wrong_capitalized	Zahlen	double_pass_verb_context	Jugendliche bis 18 Jahre Zahlen keine Gebühr. Die
lesen-t5-gemini-061.json	passages.text	wrong_capitalized	Reisen	double_pass_verb_context	und Hörbücher zum Thema Reisen sind es zwei Wochen
lesen-t5-gemini-061.json	passages.text	wrong_capitalized	Tablets	double_pass_verb_context	diesem Bereich finden Sie Tablets und Computer mit Zugang
lesen-t5-gemini-061.json	questions.explanation	wrong_capitalized	Reisen	double_pass_verb_context	eine DVD zum Thema Reisen nur für zwei Wochen
lesen-t5-gemini-061.json	questions.options	wrong_capitalized	Ganzen	adj_before_noun	Man kann dort den Ganzen Tag kostenlos Arbeiten.
lesen-t5-gemini-061.json	questions.options	wrong_capitalized	Arbeiten	adv_before_verb	den Ganzen Tag kostenlos Arbeiten.
lesen-t5-gemini-061.json	questions.question	wrong_capitalized	Spät	zu_adv_capitalized	man ein Medium zu Spät zurückgibt?
lesen-t5-gemini-061.json	questions.explanation	wrong_capitalized	Spät	zu_adv_capitalized	die für ein zu Spät zurückgegebenes Medium erhoben wird
lesen-t5-gemini-061.json	questions.options	wrong_capitalized	Verspätung	double_pass_verb_context	Euro nach zehn Tagen Verspätung.
lesen-t5-gemini-062.json	passages.text	noun_lowercase	schulaktivitäten	lexicon_nn	Mitschüler, Lehrer oder schulaktivitäten dürfen nur mit schriftlicher
lesen-t5-gemini-062.json	passages.text	noun_lowercase	geräteschäden	lexicon_nn	* Technische Probleme oder geräteschäden müssen innerhalb von 24
lesen-t5-gemini-062.json	passages.text	noun_lowercase	kosten	modal_noun_object	. Vorsätzliche Beschädigung kann kosten für die Familie Verursachen
lesen-t5-gemini-062.json	passages.text	wrong_capitalized	Verursachen	double_pass_verb_context	kosten für die Familie Verursachen. 7. 
lesen-t5-gemini-062.json	questions.explanation	wrong_capitalized	Erfolgen	double_pass_verb_context	Unterrichtsstunden in speziellen Zonen Erfolgen.
lesen-t5-gemini-062.json	questions.options	noun_lowercase	schulaktivitäten	lexicon_nn	b) Informationen über schulaktivitäten dürfen immer geteilt werden
lesen-t5-gemini-062.json	questions.options	wrong_capitalized	Posten	double_pass_verb_context	darf Fotos von Mitschülern Posten, wenn man sie
